2009,sancd001,Sanchez,Duaner,R,R,SDN,P
2009,silvw001,Silva,Walter,R,R,SDN,P
2009,stanc001,Stansberry,Craig,R,R,SDN,2B
2009,staut001,Stauffer,Tim,R,R,SDN,P
2009,thatj001,Thatcher,Joe,L,L,SDN,P
2009,venaw001,Venable,Will,L,L,SDN,OF
2009,webbr001,Webb,Ryan,R,R,SDN,P
2009,wilsj003,Wilson,Josh,R,R,SDN,2B
2009,younc003,Young,Chris,R,R,SDN,P
2010,adamm001,Adams,Mike,R,R,SDN,P
2010,baxtm001,Baxter,Mike,L,R,SDN,1B
2010,bellh001,Bell,Heath,R,R,SDN,P
2010,blank002,Blanks,Kyle,R,R,SDN,1B
2010,cabre001,Cabrera,Everth,B,R,SDN,2B
2010,corrk001,Correia,Kevin,R,R,SDN,P
2010,cunna001,Cunningham,Aaron,R,R,SDN,OF
2010,denoc001,Denorfia,Chris,R,R,SDN,OF
2010,dural001,Durango,Luis,B,R,SDN,OF
2010,ecksd001,Eckstein,David,R,R,SDN,SS
2010,friee001,Frieri,Ernesto,R,R,SDN,P
2010,galls001,Gallagher,Sean,R,R,SDN,P
2010,garlj001,Garland,Jon,R,R,SDN,P
2010,gonza003,Gonzalez,Adrian,L,L,SDN,1B
2010,gregl001,Gregerson,Luke,L,R,SDN,P
2010,gwynt002,Gwynn,Tony,L,R,SDN,OF
2010,hairj002,Hairston,Jerry,R,R,SDN,2B
2010,hairs001,Hairston,Scott,R,R,SDN,2B
2010,headc001,Headley,Chase,B,R,SDN,3B
2010,hundn001,Hundley,Nick,R,R,SDN,C
2010,latom001,Latos,Mat,R,R,SDN,P
2010,leblw001,LeBlanc,Wade,L,L,SDN,P
2010,ludwr001,Ludwick,Ryan,R,L,SDN,OF
2010,luebc001,Luebke,Cory,R,L,SDN,P
2010,mujie001,Mujica,Edward,R,R,SDN,P
2010,perdl001,Perdomo,Luis,L,R,SDN,P
2010,ramoc001,Ramos,Cesar,L,L,SDN,P
2010,richc002,Richard,Clayton,L,L,SDN,P
2010,russa001,Russell,Adam,R,R,SDN,P
2010,salao001,Salazar,Oscar,R,R,SDN,2B
2010,staim001,Stairs,Matt,L,R,SDN,OF
2010,staut001,Stauffer,Tim,R,R,SDN,P
2010,stewc001,Stewart,Chris,R,R,SDN,C
2010,tejam001,Tejada,Miguel,R,R,SDN,SS
2010,thatj001,Thatcher,Joe,L,L,SDN,P
2010,torry001,Torrealba,Yorvit,R,R,SDN,C
2010,venaw001,Venable,Will,L,L,SDN,OF
2010,webbr001,Webb,Ryan,R,R,SDN,P
2010,younc003,Young,Chris,R,R,SDN,P
2010,zawal001,Zawadzki,Lance,B,R,SDN,SS
2011,adamm001,Adams,Mike,R,R,SDN,P
2011,bartj001,Bartlett,Jason,R,R,SDN,SS
2011,bassa001,Bass,Anthony,R,R,SDN,P
2011,bellh001,Bell,Heath,R,R,SDN,P
2011,blank002,Blanks,Kyle,R,R,SDN,1B
2011,bracb001,Brach,Brad,R,R,SDN,P
2011,cabre001,Cabrera,Everth,B,R,SDN,2B
2011,cantj001,Cantu,Jorge,R,R,SDN,2B
2011,carpa001,Carpenter,Drew,R,R,SDN,P
2011,cunna001,Cunningham,Aaron,R,R,SDN,OF
2011,darnj001,Darnell,James,R,R,SDN,OF
2011,dedus001,Deduno,Samuel,R,R,SDN,P
2011,denoc001,Denorfia,Chris,R,R,SDN,OF
2011,forsl001,Forsythe,Logan,R,R,SDN,2B
2011,friee001,Frieri,Ernesto,R,R,SDN,P
2011,fulcj001,Fulchino,Jeff,R,R,SDN,P
2011,gonza005,Gonzalez,Alberto,R,R,SDN,SS
2011,gregl001,Gregerson,Luke,L,R,SDN,P
2011,guzmj005,Guzman,Jesus,R,R,SDN,1B
2011,hamre001,Hamren,Erik,R,R,SDN,P
2011,haraa001,Harang,Aaron,R,R,SDN,P
2011,hawpb001,Hawpe,Brad,L,L,SDN,OF
2011,headc001,Headley,Chase,B,R,SDN,3B
2011,hermj001,Hermida,Jeremy,L,R,SDN,RF
2011,hudso001,Hudson,Orlando,B,R,SDN,2B
2011,hundn001,Hundley,Nick,R,R,SDN,C
2011,huntc001,Hunter,Cedric,L,L,SDN,OF
2011,johnr009,Johnson,Rob,R,R,SDN,C
2011,latom001,Latos,Mat,R,R,SDN,P
2011,leblw001,LeBlanc,Wade,L,L,SDN,P
2011,ludwr001,Ludwick,Ryan,R,L,SDN,OF
2011,luebc001,Luebke,Cory,R,L,SDN,P
2011,martl002,Martinez,Luis,R,R,SDN,C
2011,maybc001,Maybin,Cameron,R,R,SDN,OF
2011,mosed001,Moseley,Dustin,R,R,SDN,P
2011,neshp001,Neshek,Pat,B,R,SDN,P
2011,parra001,Parrino,Andy,B,R,SDN,2B
2011,patte001,Patterson,Eric,L,R,SDN,OF
2011,philk001,Phillips,Kyle,L,R,SDN,C
2011,qualc001,Qualls,Chad,R,R,SDN,P
2011,richc002,Richard,Clayton,L,L,SDN,P
2011,rizza001,Rizzo,Anthony,L,L,SDN,1B
2011,scrie001,Scribner,Evan,R,R,SDN,P
2011,spenj001,Spence,Josh,L,L,SDN,P
2011,staut001,Stauffer,Tim,R,R,SDN,P
2011,tekob001,Tekotte,Blake,L,R,SDN,OF
2011,thatj001,Thatcher,Joe,L,L,SDN,P
2011,venaw001,Venable,Will,L,L,SDN,OF
2012,alony001,Alonso,Yonder,L,R,SDN,1B
2012,amara001,Amarista,Alexi,L,R,SDN,2B
2012,bakej002,Baker,John,L,R,SDN,C
2012,bartj001,Bartlett,Jason,R,R,SDN,SS
2012,bassa001,Bass,Anthony,R,R,SDN,P
2012,blank002,Blanks,Kyle,R,R,SDN,1B
2012,boxbb001,Boxberger,Brad,R,R,SDN,P
2012,bracb001,Brach,Brad,R,R,SDN,P
2012,burnc001,Burns,Cory,R,R,SDN,P
2012,cabre001,Cabrera,Everth,B,R,SDN,2B
2012,casha001,Cashner,Andrew,R,R,SDN,P
2012,darnj001,Darnell,James,R,R,SDN,OF
2012,denoc001,Denorfia,Chris,R,R,SDN,OF
2012,forsl001,Forsythe,Logan,R,R,SDN,2B
2012,friee001,Frieri,Ernesto,R,R,SDN,P
2012,grany001,Grandal,Yasmani,B,R,SDN,C
2012,gregl001,Gregerson,Luke,L,R,SDN,P
2012,guzmj005,Guzman,Jesus,R,R,SDN,1B
2012,headc001,Headley,Chase,B,R,SDN,3B
2012,hermj001,Hermida,Jeremy,L,R,SDN,RF
2012,hinsa001,Hinshaw,Alex,L,L,SDN,P
2012,hudso001,Hudson,Orlando,B,R,SDN,2B
2012,hundn001,Hundley,Nick,R,R,SDN,C
2012,kellc001,Kelly,Casey,R,R,SDN,P
2012,kotsm001,Kotsay,Mark,L,L,SDN,OF
2012,laynt001,Layne,Tom,L,L,SDN,P
2012,luebc001,Luebke,Cory,R,L,SDN,P
2012,marqj001,Marquis,Jason,L,R,SDN,P
2012,maybc001,Maybin,Cameron,R,R,SDN,OF
2012,mikom001,Mikolas,Miles,R,R,SDN,P
2012,mosed001,Moseley,Dustin,R,R,SDN,P
2012,ohler001,Ohlendorf,Ross,R,R,SDN,P
2012,owinm001,Owings,Micah,R,R,SDN,P
2012,palmm001,Palmer,Matt,R,R,SDN,P
2012,parra001,Parrino,Andy,B,R,SDN,2B
2012,quenc001,Quentin,Carlos,R,R,SDN,OF
2012,richc002,Richard,Clayton,L,L,SDN,P
2012,rodre003,Rodriguez,Eddy,R,R,SDN,C
2012,solia001,Solis,Ali,R,R,SDN,C
2012,spenj001,Spence,Josh,L,L,SDN,P
2012,staut001,Stauffer,Tim,R,R,SDN,P
2012,streh001,Street,Huston,R,R,SDN,P
2012,stule002,Stults,Eric,L,L,SDN,P
2012,suppj001,Suppan,Jeff,R,R,SDN,P
2012,tekob001,Tekotte,Blake,L,R,SDN,OF
2012,thatj001,Thatcher,Joe,L,L,SDN,P
2012,thayd001,Thayer,Dale,R,R,SDN,P
2012,venaw001,Venable,Will,L,L,SDN,OF
2012,vincn001,Vincent,Nick,R,R,SDN,P
2012,volqe001,Volquez,Edinson,R,R,SDN,P
2012,wellk001,Wells,Kip,R,R,SDN,P
2012,werna001,Werner,Andrew,L,L,SDN,P
2012,wielj001,Wieland,Joe,R,R,SDN,P
2013,alony001,Alonso,Yonder,L,R,SDN,1B
2013,amara001,Amarista,Alexi,L,R,SDN,2B
2013,bakej002,Baker,John,L,R,SDN,C
2013,bassa001,Bass,Anthony,R,R,SDN,P
2013,blank002,Blanks,Kyle,R,R,SDN,1B
2013,boxbb001,Boxberger,Brad,R,R,SDN,P
2013,bracb001,Brach,Brad,R,R,SDN,P
2013,cabre001,Cabrera,Everth,B,R,SDN,2B
2013,casha001,Cashner,Andrew,R,R,SDN,P
2013,ceder002,Cedeno,Ronny,R,R,SDN,SS
2013,cirip001,Ciriaco,Pedro,R,R,SDN,SS
2013,deckj001,Decker,Jaff,L,L,SDN,OF
2013,denoc001,Denorfia,Chris,R,R,SDN,OF
2013,erlir001,Erlin,Robbie,R,L,SDN,P
2013,forsl001,Forsythe,Logan,R,R,SDN,2B
2013,fuenr001,Fuentes,Reymond,L,L,SDN,OF
2013,grany001,Grandal,Yasmani,B,R,SDN,C
2013,gregl001,Gregerson,Luke,L,R,SDN,P
2013,guzmj005,Guzman,Jesus,R,R,SDN,1B
2013,gyorj001,Gyorko,Jedd,R,R,SDN,3B
2013,headc001,Headley,Chase,B,R,SDN,3B
2013,hundn001,Hundley,Nick,R,R,SDN,C
2013,hynec001,Hynes,Colt,L,L,SDN,P
2013,kenni001,Kennedy,Ian,R,R,SDN,P
2013,kotsm001,Kotsay,Mark,L,L,SDN,OF
2013,laynt001,Layne,Tom,L,L,SDN,P
2013,marqj001,Marquis,Jason,L,R,SDN,P
2013,maybc001,Maybin,Cameron,R,R,SDN,OF
2013,medit001,Medica,Tommy,R,R,SDN,1B
2013,mikom001,Mikolas,Miles,R,R,SDN,P
2013,osuls001,O'Sullivan,Sean,R,R,SDN,P
2013,quenc001,Quentin,Carlos,R,R,SDN,OF
2013,ransc001,Ransom,Cody,R,R,SDN,3B
2013,richc002,Richard,Clayton,L,L,SDN,P
2013,river003,Rivera,Rene,R,R,SDN,C
2013,robic002,Robinson,Chris,R,R,SDN,C
2013,rosst001,Ross,Tyson,R,R,SDN,P
2013,smitb005,Smith,Burch,R,R,SDN,P
2013,staut001,Stauffer,Tim,R,R,SDN,P
2013,streh001,Street,Huston,R,R,SDN,P
2013,stule002,Stults,Eric,L,L,SDN,P
2013,thatj001,Thatcher,Joe,L,L,SDN,P
2013,thayd001,Thayer,Dale,R,R,SDN,P
2013,venaw001,Venable,Will,L,L,SDN,OF
2013,vincn001,Vincent,Nick,R,R,SDN,P
2013,volqe001,Volquez,Edinson,R,R,SDN,P
2013,webet001,Weber,Thad,R,R,SDN,P
2014,almoa001,Almonte,Abraham,B,R,SDN,OF
2014,alony001,Alonso,Yonder,L,R,SDN,1B
2014,alvar001,Alvarez,R.J.,R,R,SDN,P
2014,amara001,Amarista,Alexi,L,R,SDN,OF
2014,ambrh001,Ambriz,Hector,L,R,SDN,P
2014,benoj001,Benoit,Joaquin,R,R,SDN,P
2014,blank002,Blanks,Kyle,R,R,SDN,OF
2014,boyeb001,Boyer,Blaine,R,R,SDN,P
2014,buckb002,Buckner,Billy,R,R,SDN,P
2014,cabre001,Cabrera,Everth,B,R,SDN,2B
2014,campl001,Campos,Leonel,R,R,SDN,P
2014,casha001,Cashner,Andrew,R,R,SDN,P
2014,conrb001,Conrad,Brooks,B,R,SDN,2B
2014,denoc001,Denorfia,Chris,R,R,SDN,OF
2014,despo001,Despaigne,Odrisamer,R,R,SDN,P
2014,erlir001,Erlin,Robbie,R,L,SDN,P
2014,falui001,Falu,Irving,B,R,SDN,2B
2014,franj004,Francoeur,Jeff,R,R,SDN,OF
2014,garcf003,Garces,Frank,L,L,SDN,P
2014,goebj001,Goebbert,Jake,L,L,SDN,OF
2014,grany001,Grandal,Yasmani,B,R,SDN,C
2014,gyorj001,Gyorko,Jedd,R,R,SDN,3B
2014,hahnj001,Hahn,Jesse,R,R,SDN,P
2014,headc001,Headley,Chase,B,R,SDN,3B
2014,hundn001,Hundley,Nick,R,R,SDN,C
2014,kenni001,Kennedy,Ian,R,R,SDN,P
2014,lanej001,Lane,Jason,R,L,SDN,P
2014,lirir001,Liriano,Rymer,R,R,SDN,OF
2014,maybc001,Maybin,Cameron,R,R,SDN,OF
2014,medit001,Medica,Tommy,R,R,SDN,1B
2014,moora001,Moore,Adam,R,R,SDN,C
2014,nadyx001,Nady,Xavier,R,R,SDN,OF
2014,nelsc001,Nelson,Chris,R,R,SDN,SS
2014,pattt001,Patton,Troy,B,L,SDN,P
2014,petej002,Peterson,Jace,L,R,SDN,3B
2014,quack001,Quackenbush,Kevin,R,R,SDN,P
2014,quenc001,Quentin,Carlos,R,R,SDN,OF
2014,river003,Rivera,Rene,R,R,SDN,C
2014,roacd001,Roach,Donn,R,R,SDN,P
2014,rosst001,Ross,Tyson,R,R,SDN,P
2014,smits002,Smith,Seth,L,L,SDN,OF
2014,solay001,Solarte,Yangervis,B,R,SDN,2B
2014,spanc001,Spangenberg,Cory,L,R,SDN,2B
2014,staut001,Stauffer,Tim,R,R,SDN,P
2014,streh001,Street,Huston,R,R,SDN,P
2014,stule002,Stults,Eric,L,L,SDN,P
2014,thayd001,Thayer,Dale,R,R,SDN,P
2014,torra002,Torres,Alexander,L,L,SDN,P
2014,venaw001,Venable,Will,L,L,SDN,OF
2014,vincn001,Vincent,Nick,R,R,SDN,P
2014,wielj001,Wieland,Joe,R,R,SDN,P
2008,baekc001,Baek,Cha Seung,R,R,SEA,P
2008,balew001,Balentien,Wladimir,R,R,SEA,OF
2008,batim001,Batista,Miguel,R,R,SEA,P
2008,bedae001,Bedard,Erik,L,L,SEA,P
2008,belta001,Beltre,Adrian,R,R,SEA,3B
2008,betay001,Betancourt,Yuniesky,R,R,SEA,SS
2008,bloow001,Bloomquist,Willie,R,R,SEA,2B
2008,burkj003,Burke,Jamie,R,R,SEA,C
2008,cairm001,Cairo,Miguel,R,R,SEA,2B
2008,clemj001,Clement,Jeff,L,R,SEA,C
2008,corcr001,Corcoran,Roy,R,R,SEA,P
2008,dickr001,Dickey,R.A.,R,R,SEA,P
2008,feier001,Feierabend,Ryan,L,L,SEA,P
2008,grees004,Green,Sean,R,R,SEA,P
2008,hernf002,Hernandez,Felix,R,R,SEA,P
2008,hulet002,Hulett,Tug,L,R,SEA,2B
2008,ibanr001,Ibanez,Raul,L,R,SEA,OF
2008,jimec001,Jimerson,Charlton,R,R,SEA,OF
2008,jimec002,Jimenez,Cesar,L,L,SEA,P
2008,johjk001,Johjima,Kenji,R,R,SEA,C
2008,johnr009,Johnson,Rob,R,R,SEA,C
2008,lahab001,LaHair,Bryan,L,R,SEA,1B
2008,lopej003,Lopez,Jose,R,R,SEA,2B
2008,lowem002,Lowe,Mark,L,R,SEA,P
2008,messr001,Messenger,Randy,R,R,SEA,P
2008,morrb001,Morrow,Brandon,R,R,SEA,P
2008,morsm001,Morse,Mike,R,R,SEA,SS
2008,nortg001,Norton,Greg,B,R,SEA,3B
2008,oflae001,O'Flaherty,Eric,L,L,SEA,P
2008,putzj001,Putz,J.J.,R,R,SEA,P
2008,reedj004,Reed,Jeremy,L,L,SEA,CF
2008,rhoda001,Rhodes,Arthur,L,L,SEA,P
2008,rowlr002,Rowland-Smith,Ryan,L,L,SEA,P
2008,sexsr001,Sexson,Richie,R,R,SEA,1B
2008,silvc001,Silva,Carlos,R,R,SEA,P
2008,suzui001,Suzuki,Ichiro,L,R,SEA,OF
2008,thomj006,Thomas,Justin,L,L,SEA,P
2008,tuiam001,Tuiasosopo,Matt,R,R,SEA,3B
2008,valbl001,Valbuena,Luis,L,R,SEA,2B
2008,vidrj001,Vidro,Jose,B,R,SEA,2B
2008,washj001,Washburn,Jarrod,L,L,SEA,P
2008,wellj001,Wells,Jared,R,R,SEA,P
2008,wilkb002,Wilkerson,Brad,L,L,SEA,OF
2008,woodj002,Woods,Jake,L,L,SEA,P
2009,aardd001,Aardsma,David,R,R,SEA,P
2009,balew001,Balentien,Wladimir,R,R,SEA,OF
2009,batim001,Batista,Miguel,R,R,SEA,P
2009,bedae001,Bedard,Erik,L,L,SEA,P
2009,belta001,Beltre,Adrian,R,R,SEA,3B
2009,betay001,Betancourt,Yuniesky,R,R,SEA,SS
2009,branr001,Branyan,Russell,L,R,SEA,3B
2009,burkj003,Burke,Jamie,R,R,SEA,C
2009,carpm001,Carp,Mike,L,R,SEA,1B
2009,ceder002,Cedeno,Ronny,R,R,SEA,SS
2009,chave002,Chavez,Endy,L,L,SEA,OF
2009,corcr001,Corcoran,Roy,R,R,SEA,P
2009,fistd001,Fister,Doug,L,R,SEA,P
2009,frenl001,French,Lucas,L,L,SEA,P
2009,grifk002,Griffey,Ken,L,L,SEA,OF
2009,gutif001,Gutierrez,Franklin,R,R,SEA,OF
2009,hallb001,Hall,Bill,R,R,SEA,SS
2009,hannj001,Hannahan,Jack,L,R,SEA,3B
2009,hernf002,Hernandez,Felix,R,R,SEA,P
2009,jakuc001,Jakubauskas,Chris,L,R,SEA,P
2009,johjk001,Johjima,Kenji,R,R,SEA,C
2009,johnr009,Johnson,Rob,R,R,SEA,C
2009,kells001,Kelley,Shawn,R,R,SEA,P
2009,langr002,Langerhans,Ryan,L,L,SEA,OF
2009,lopej003,Lopez,Jose,R,R,SEA,2B
2009,lowem002,Lowe,Mark,L,R,SEA,P
2009,messr001,Messenger,Randy,R,R,SEA,P
2009,moora001,Moore,Adam,R,R,SEA,C
2009,morrb001,Morrow,Brandon,R,R,SEA,P
2009,olsog003,Olson,Garrett,R,L,SEA,P
2009,quirg001,Quiroz,Guillermo,R,R,SEA,C
2009,rowlr002,Rowland-Smith,Ryan,L,L,SEA,P
2009,saunm001,Saunders,Michael,L,R,SEA,OF
2009,shelc001,Shelton,Chris,R,R,SEA,1B
2009,silvc001,Silva,Carlos,R,R,SEA,P
2009,sneli001,Snell,Ian,R,R,SEA,P
2009,stard001,Stark,Denny,R,R,SEA,P
2009,suzui001,Suzuki,Ichiro,L,R,SEA,OF
2009,sweem002,Sweeney,Mike,R,R,SEA,1B
2009,tuiam001,Tuiasosopo,Matt,R,R,SEA,3B
2009,vargj001,Vargas,Jason,L,L,SEA,P
2009,washj001,Washburn,Jarrod,L,L,SEA,P
2009,whits002,White,Sean,R,R,SEA,P
2009,wilsj002,Wilson,Jack,R,R,SEA,SS
2009,wilsj003,Wilson,Josh,R,R,SEA,2B
2009,woodc001,Woodward,Chris,R,R,SEA,SS
2010,aardd001,Aardsma,David,R,R,SEA,P
2010,alfoe002,Alfonzo,Eliezer,R,R,SEA,C
2010,bardj001,Bard,Josh,B,R,SEA,C
2010,bradm001,Bradley,Milton,B,R,SEA,OF
2010,branr001,Branyan,Russell,L,R,SEA,3B
2010,byrne001,Byrnes,Eric,R,R,SEA,OF
2010,carpm001,Carp,Mike,L,R,SEA,1B
2010,coloj001,Colome,Jesus,R,R,SEA,P
2010,cordc001,Cordero,Chad,R,R,SEA,P
2010,cortd002,Cortes,Dan,R,R,SEA,P
2010,figgc001,Figgins,Chone,B,R,SEA,SS
2010,fistd001,Fister,Doug,L,R,SEA,P
2010,frenl001,French,Lucas,L,L,SEA,P
2010,grifk002,Griffey,Ken,L,L,SEA,OF
2010,gutif001,Gutierrez,Franklin,R,R,SEA,OF
2010,halmg001,Halman,Greg,R,R,SEA,OF
2010,hernf002,Hernandez,Felix,R,R,SEA,P
2010,johnr009,Johnson,Rob,R,R,SEA,C
2010,kells001,Kelley,Shawn,R,R,SEA,P
2010,kotcc001,Kotchman,Casey,L,L,SEA,1B
2010,langr002,Langerhans,Ryan,L,L,SEA,OF
2010,leagb001,League,Brandon,R,R,SEA,P
2010,lee-c003,Lee,Cliff,L,L,SEA,P
2010,lopej003,Lopez,Jose,R,R,SEA,2B
2010,lowem002,Lowe,Mark,R,R,SEA,P
2010,mangm001,Mangini,Matt,L,R,SEA,3B
2010,moora001,Moore,Adam,R,R,SEA,C
2010,olsog003,Olson,Garrett,R,L,SEA,P
2010,pauld001,Pauley,David,R,R,SEA,P
2010,quirg001,Quiroz,Guillermo,R,R,SEA,C
2010,rowlr002,Rowland-Smith,Ryan,L,L,SEA,P
2010,saunm001,Saunders,Michael,L,R,SEA,OF
2010,seddc001,Seddon,Chris,L,L,SEA,P
2010,smoaj001,Smoak,Justin,B,L,SEA,1B
2010,sneli001,Snell,Ian,R,R,SEA,P
2010,suzui001,Suzuki,Ichiro,L,R,SEA,OF
2010,sweeb001,Sweeney,Brian,R,R,SEA,P
2010,sweem002,Sweeney,Mike,R,R,SEA,1B
2010,texek001,Texeira,Kanekoa,R,R,SEA,P
2010,tuiam001,Tuiasosopo,Matt,R,R,SEA,3B
2010,vargj001,Vargas,Jason,L,L,SEA,P
2010,varva001,Varvaro,Anthony,R,R,SEA,P
2010,whits002,White,Sean,R,R,SEA,P
2010,wilsj002,Wilson,Jack,R,R,SEA,SS
2010,wilsj003,Wilson,Josh,R,R,SEA,2B
2010,woodc001,Woodward,Chris,R,R,SEA,SS
2010,wrigj001,Wright,Jamey,R,R,SEA,P
2011,ackld001,Ackley,Dustin,L,R,SEA,2B
2011,bardj001,Bard,Josh,B,R,SEA,C
2011,beavb001,Beavan,Blake,R,R,SEA,P
2011,bedae001,Bedard,Erik,L,L,SEA,P
2011,bradm001,Bradley,Milton,B,R,SEA,OF
2011,carpm001,Carp,Mike,L,R,SEA,1B
2011,cortd002,Cortes,Dan,R,R,SEA,P
2011,custj001,Cust,Jack,L,R,SEA,OF
2011,delas001,Delabar,Steve,R,R,SEA,P
2011,figgc001,Figgins,Chone,B,R,SEA,SS
2011,fistd001,Fister,Doug,L,R,SEA,P
2011,furbc001,Furbush,Charlie,L,L,SEA,P
2011,gimec001,Gimenez,Chris,R,R,SEA,C
2011,grayj002,Gray,Jeff,R,R,SEA,P
2011,gutif001,Gutierrez,Franklin,R,R,SEA,OF
2011,halmg001,Halman,Greg,R,R,SEA,OF
2011,hernf002,Hernandez,Felix,R,R,SEA,P
2011,jimec002,Jimenez,Cesar,L,L,SEA,P
2011,kells001,Kelley,Shawn,R,R,SEA,P
2011,kenna001,Kennedy,Adam,L,R,SEA,2B
2011,laffa001,Laffey,Aaron,L,L,SEA,P
2011,langr002,Langerhans,Ryan,L,L,SEA,OF
2011,leagb001,League,Brandon,R,R,SEA,P
2011,lidda001,Liddi,Alex,R,R,SEA,3B
2011,luekj001,Lueke,Josh,R,R,SEA,P
2011,moora001,Moore,Adam,R,R,SEA,C
2011,olivm001,Olivo,Miguel,R,R,SEA,C
2011,pauld001,Pauley,David,R,R,SEA,P
2011,peguc001,Peguero,Carlos,L,L,SEA,OF
2011,penaw001,Pena,Wily Mo,R,R,SEA,OF
2011,pinem001,Pineda,Michael,R,R,SEA,P
2011,ray-c001,Ray,Chris,R,R,SEA,P
2011,robit001,Robinson,Trayvon,B,R,SEA,OF
2011,rodrl002,Rodriguez,Luis,B,R,SEA,2B
2011,ruffc001,Ruffin,Chance,R,R,SEA,P
2011,ryanb002,Ryan,Brendan,R,R,SEA,SS
2011,saunm001,Saunders,Michael,L,R,SEA,OF
2011,seagk001,Seager,Kyle,L,R,SEA,2B
2011,smoaj001,Smoak,Justin,B,L,SEA,1B
2011,suzui001,Suzuki,Ichiro,L,R,SEA,OF
2011,vargj001,Vargas,Jason,L,L,SEA,P
2011,vasqa001,Vasquez,Anthony,L,L,SEA,P
2011,wellc001,Wells,Casper,R,R,SEA,OF
2011,wilht001,Wilhelmsen,Tom,R,R,SEA,P
2011,wilsj002,Wilson,Jack,R,R,SEA,SS
2011,wilsm002,Wilson,Mike,R,R,SEA,OF
2011,wrigj001,Wright,Jamey,R,R,SEA,P
2012,ackld001,Ackley,Dustin,L,R,SEA,2B
2012,beavb001,Beavan,Blake,R,R,SEA,P
2012,cappc001,Capps,Carter,R,R,SEA,P
2012,carpm001,Carp,Mike,L,R,SEA,1B
2012,delas001,Delabar,Steve,R,R,SEA,P
2012,figgc001,Figgins,Chone,B,R,SEA,SS
2012,furbc001,Furbush,Charlie,L,L,SEA,P
2012,gutif001,Gutierrez,Franklin,R,R,SEA,OF
2012,hernf002,Hernandez,Felix,R,R,SEA,P
2012,iwakh001,Iwakuma,Hisashi,R,R,SEA,P
2012,jasoj001,Jaso,John,L,R,SEA,C
2012,jimel001,Jimenez,Luis Antonio,L,L,SEA,DH
2012,kawam001,Kawasaki,Munenori,L,R,SEA,SS
2012,kells001,Kelley,Shawn,R,R,SEA,P
2012,kinnj001,Kinney,Josh,R,R,SEA,P
2012,leagb001,League,Brandon,R,R,SEA,P
2012,lidda001,Liddi,Alex,R,R,SEA,3B
2012,luetl001,Luetge,Lucas,L,L,SEA,P
2012,millk004,Millwood,Kevin,R,R,SEA,P
2012,montj003,Montero,Jesus,R,R,SEA,C
2012,olivm001,Olivo,Miguel,R,R,SEA,C
2012,noesh001,Noesi,Hector,R,R,SEA,P
2012,peguc001,Peguero,Carlos,L,L,SEA,OF
2012,pereo002,Perez,Oliver,L,L,SEA,P
2012,pryos001,Pryor,Stephen,R,R,SEA,P
2012,ramie004,Ramirez,Erasmo,R,R,SEA,P
2012,robit001,Robinson,Trayvon,B,R,SEA,OF
2012,ryanb002,Ryan,Brendan,R,R,SEA,SS
2012,saunm001,Saunders,Michael,L,R,SEA,OF
2012,seagk001,Seager,Kyle,L,R,SEA,2B
2012,sherg001,Sherrill,George,L,L,SEA,P
2012,smoaj001,Smoak,Justin,B,L,SEA,1B
2012,suzui001,Suzuki,Ichiro,L,R,SEA,OF
2012,thame001,Thames,Eric,L,R,SEA,OF
2012,triuc001,Triunfel,Carlos,R,R,SEA,SS
2012,vargj001,Vargas,Jason,L,L,SEA,P
2012,wellc001,Wells,Casper,R,R,SEA,OF
2012,wilht001,Wilhelmsen,Tom,R,R,SEA,P
2013,ackld001,Ackley,Dustin,L,R,SEA,2B
2013,almoa001,Almonte,Abraham,B,R,SEA,OF
2013,andir001,Andino,Robert,R,R,SEA,SS
2013,bantb001,Bantz,Brandon,R,R,SEA,C
2013,bay-j001,Bay,Jason,R,R,SEA,OF
2013,beavb001,Beavan,Blake,R,R,SEA,P
2013,blanh001,Blanco,Henry,R,R,SEA,C
2013,bondj001,Bonderman,Jeremy,R,R,SEA,P
2013,cappc001,Capps,Carter,R,R,SEA,P
2013,chave002,Chavez,Endy,L,L,SEA,OF
2013,farqd001,Farquhar,Danny,R,R,SEA,P
2013,frann001,Franklin,Nick,B,R,SEA,2B
2013,furbc001,Furbush,Charlie,L,L,SEA,P
2013,gutif001,Gutierrez,Franklin,R,R,SEA,OF
2013,haraa001,Harang,Aaron,R,R,SEA,P
2013,hernf002,Hernandez,Felix,R,R,SEA,P
2013,ibanr001,Ibanez,Raul,L,R,SEA,OF
2013,iwakh001,Iwakuma,Hisashi,R,R,SEA,P
2013,lafrb001,LaFromboise,Bobby,L,L,SEA,P
2013,lidda001,Liddi,Alex,R,R,SEA,3B
2013,loe-k001,Loe,Kameron,R,R,SEA,P
2013,luetl001,Luetge,Lucas,L,L,SEA,P
2013,maurb001,Maurer,Brandon,R,R,SEA,P
2013,mediy001,Medina,Yoervis,R,R,SEA,P
2013,millb002,Miller,Brad,L,R,SEA,SS
2013,montj003,Montero,Jesus,R,R,SEA,C
2013,morak001,Morales,Kendrys,B,R,SEA,1B
2013,morsm001,Morse,Michael,R,R,SEA,OF
2013,noesh001,Noesi,Hector,R,R,SEA,P
2013,paxtj001,Paxton,James,L,L,SEA,P
2013,peguc001,Peguero,Carlos,L,L,SEA,OF
2013,pereo002,Perez,Oliver,L,L,SEA,P
