2011,presa001,Presley,Alex,L,L,PIT,OF
2011,resoc001,Resop,Chris,R,R,PIT,P
2011,rodrj003,Rodriguez,Josh,R,R,PIT,SS
2011,snydc002,Snyder,Chris,R,R,PIT,C
2011,tabaj002,Tabata,Jose,R,R,PIT,OF
2011,thoma003,Thompson,Aaron,L,L,PIT,P
2011,torew001,Toregas,Wyatt,R,R,PIT,C
2011,veraj001,Veras,Jose,R,R,PIT,P
2011,walkn001,Walker,Neil,B,R,PIT,3B
2011,watst001,Watson,Tony,L,L,PIT,P
2011,woodb003,Wood,Brandon,R,R,PIT,3B
2011,woodt003,Wood,Tim,R,R,PIT,P
2011,adamm001,Adams,Mike,R,R,SDN,P
2011,bartj001,Bartlett,Jason,R,R,SDN,SS
2011,bassa001,Bass,Anthony,R,R,SDN,P
2011,bellh001,Bell,Heath,R,R,SDN,P
2011,blank002,Blanks,Kyle,R,R,SDN,1B
2011,bracb001,Brach,Brad,R,R,SDN,P
2011,cabre001,Cabrera,Everth,B,R,SDN,2B
2011,cantj001,Cantu,Jorge,R,R,SDN,2B
2011,carpa001,Carpenter,Drew,R,R,SDN,P
2011,cunna001,Cunningham,Aaron,R,R,SDN,OF
2011,darnj001,Darnell,James,R,R,SDN,OF
2011,dedus001,Deduno,Samuel,R,R,SDN,P
2011,denoc001,Denorfia,Chris,R,R,SDN,OF
2011,forsl001,Forsythe,Logan,R,R,SDN,2B
2011,friee001,Frieri,Ernesto,R,R,SDN,P
2011,fulcj001,Fulchino,Jeff,R,R,SDN,P
2011,gonza005,Gonzalez,Alberto,R,R,SDN,SS
2011,gregl001,Gregerson,Luke,L,R,SDN,P
2011,guzmj005,Guzman,Jesus,R,R,SDN,1B
2011,hamre001,Hamren,Erik,R,R,SDN,P
2011,haraa001,Harang,Aaron,R,R,SDN,P
2011,hawpb001,Hawpe,Brad,L,L,SDN,OF
2011,headc001,Headley,Chase,B,R,SDN,3B
2011,hermj001,Hermida,Jeremy,L,R,SDN,RF
2011,hudso001,Hudson,Orlando,B,R,SDN,2B
2011,hundn001,Hundley,Nick,R,R,SDN,C
2011,huntc001,Hunter,Cedric,L,L,SDN,OF
2011,johnr009,Johnson,Rob,R,R,SDN,C
2011,latom001,Latos,Mat,R,R,SDN,P
2011,leblw001,LeBlanc,Wade,L,L,SDN,P
2011,ludwr001,Ludwick,Ryan,R,L,SDN,OF
2011,luebc001,Luebke,Cory,R,L,SDN,P
2011,martl002,Martinez,Luis,R,R,SDN,C
2011,maybc001,Maybin,Cameron,R,R,SDN,OF
2011,mosed001,Moseley,Dustin,R,R,SDN,P
2011,neshp001,Neshek,Pat,B,R,SDN,P
2011,parra001,Parrino,Andy,B,R,SDN,2B
2011,patte001,Patterson,Eric,L,R,SDN,OF
2011,philk001,Phillips,Kyle,L,R,SDN,C
2011,qualc001,Qualls,Chad,R,R,SDN,P
2011,richc002,Richard,Clayton,L,L,SDN,P
2011,rizza001,Rizzo,Anthony,L,L,SDN,1B
2011,scrie001,Scribner,Evan,R,R,SDN,P
2011,spenj001,Spence,Josh,L,L,SDN,P
2011,staut001,Stauffer,Tim,R,R,SDN,P
2011,tekob001,Tekotte,Blake,L,R,SDN,OF
2011,thatj001,Thatcher,Joe,L,L,SDN,P
2011,venaw001,Venable,Will,L,L,SDN,OF
2011,ackld001,Ackley,Dustin,L,R,SEA,2B
2011,bardj001,Bard,Josh,B,R,SEA,C
2011,beavb001,Beavan,Blake,R,R,SEA,P
2011,bedae001,Bedard,Erik,L,L,SEA,P
2011,bradm001,Bradley,Milton,B,R,SEA,OF
2011,carpm001,Carp,Mike,L,R,SEA,1B
2011,cortd002,Cortes,Dan,R,R,SEA,P
2011,custj001,Cust,Jack,L,R,SEA,OF
2011,delas001,Delabar,Steve,R,R,SEA,P
2011,figgc001,Figgins,Chone,B,R,SEA,SS
2011,fistd001,Fister,Doug,L,R,SEA,P
2011,furbc001,Furbush,Charlie,L,L,SEA,P
2011,gimec001,Gimenez,Chris,R,R,SEA,C
2011,grayj002,Gray,Jeff,R,R,SEA,P
2011,gutif001,Gutierrez,Franklin,R,R,SEA,OF
2011,halmg001,Halman,Greg,R,R,SEA,OF
2011,hernf002,Hernandez,Felix,R,R,SEA,P
2011,jimec002,Jimenez,Cesar,L,L,SEA,P
2011,kells001,Kelley,Shawn,R,R,SEA,P
2011,kenna001,Kennedy,Adam,L,R,SEA,2B
2011,laffa001,Laffey,Aaron,L,L,SEA,P
2011,langr002,Langerhans,Ryan,L,L,SEA,OF
2011,leagb001,League,Brandon,R,R,SEA,P
2011,lidda001,Liddi,Alex,R,R,SEA,3B
2011,luekj001,Lueke,Josh,R,R,SEA,P
2011,moora001,Moore,Adam,R,R,SEA,C
2011,olivm001,Olivo,Miguel,R,R,SEA,C
2011,pauld001,Pauley,David,R,R,SEA,P
2011,peguc001,Peguero,Carlos,L,L,SEA,OF
2011,penaw001,Pena,Wily Mo,R,R,SEA,OF
2011,pinem001,Pineda,Michael,R,R,SEA,P
2011,ray-c001,Ray,Chris,R,R,SEA,P
2011,robit001,Robinson,Trayvon,B,R,SEA,OF
2011,rodrl002,Rodriguez,Luis,B,R,SEA,2B
2011,ruffc001,Ruffin,Chance,R,R,SEA,P
2011,ryanb002,Ryan,Brendan,R,R,SEA,SS
2011,saunm001,Saunders,Michael,L,R,SEA,OF
2011,seagk001,Seager,Kyle,L,R,SEA,2B
2011,smoaj001,Smoak,Justin,B,L,SEA,1B
2011,suzui001,Suzuki,Ichiro,L,R,SEA,OF
2011,vargj001,Vargas,Jason,L,L,SEA,P
2011,vasqa001,Vasquez,Anthony,L,L,SEA,P
2011,wellc001,Wells,Casper,R,R,SEA,OF
2011,wilht001,Wilhelmsen,Tom,R,R,SEA,P
2011,wilsj002,Wilson,Jack,R,R,SEA,SS
2011,wilsm002,Wilson,Mike,R,R,SEA,OF
2011,wrigj001,Wright,Jamey,R,R,SEA,P
2011,affej001,Affeldt,Jeremy,L,L,SFN,P
2011,beltb001,Belt,Brandon,L,L,SFN,1B
2011,beltc001,Beltran,Carlos,B,R,SFN,CF
2011,bumgm001,Bumgarner,Madison,R,L,SFN,P
2011,burre001,Burriss,Emmanuel,B,R,SFN,SS
2011,burrp001,Burrell,Pat,R,R,SFN,OF
2011,cabro001,Cabrera,Orlando,R,R,SFN,SS
2011,cainm001,Cain,Matt,R,R,SFN,P
2011,chrij003,Christian,Justin,R,R,SFN,OF
2011,crawb001,Crawford,Brandon,L,R,SFN,SS
2011,derom001,DeRosa,Mark,R,R,SFN,SS
2011,edles001,Edlefsen,Steve,B,R,SFN,P
2011,fontm001,Fontenot,Mike,L,R,SFN,2B
2011,fordd002,Ford,Darren,R,R,SFN,CF
2011,gillc001,Gillaspie,Conor,L,R,SFN,1B
2011,garcj002,Casilla,Santiago,R,R,SFN,P
2011,hallb001,Hall,Bill,R,R,SFN,SS
2011,huffa001,Huff,Aubrey,L,R,SFN,OF
2011,joaqw001,Joaquin,Waldis,R,R,SFN,P
2011,linct001,Lincecum,Tim,L,R,SFN,P
2011,keppj001,Keppinger,Jeff,R,R,SFN,2B
2011,lopej002,Lopez,Javier,L,L,SFN,P
2011,motag001,Mota,Guillermo,R,R,SFN,P
2011,pillb001,Pill,Brett,R,R,SFN,1B
2011,poseb001,Posey,Buster,R,R,SFN,C
2011,ramir003,Ramirez,Ramon S.,R,R,SFN,P
2011,rohlr001,Rohlinger,Ryan,R,R,SFN,3B
2011,romos001,Romo,Sergio,R,R,SFN,P
2011,rossc001,Ross,Cody,R,L,SFN,OF
2011,rowaa001,Rowand,Aaron,R,R,SFN,OF
2011,runzd001,Runzler,Dan,L,L,SFN,P
2011,sancf001,Sanchez,Freddy,R,R,SFN,SS
2011,sanch002,Sanchez,Hector,B,R,SFN,C
2011,sancj002,Sanchez,Jonathan,L,L,SFN,P
2011,sandp001,Sandoval,Pablo,B,R,SFN,C
2011,schin001,Schierholtz,Nate,L,R,SFN,OF
2011,stewc001,Stewart,Chris,R,R,SFN,C
2011,surke001,Surkamp,Eric,L,L,SFN,P
2011,tejam001,Tejada,Miguel,R,R,SFN,SS
2011,torra001,Torres,Andres,B,R,SFN,OF
2011,voger001,Vogelsong,Ryan,R,R,SFN,P
2011,white004,Whiteside,Eli,R,R,SFN,C
2011,wilsb001,Wilson,Brian,R,R,SFN,P
2011,zitob001,Zito,Barry,L,L,SFN,P
2011,augeb001,Augenstein,Bryan,R,R,SLN,P
2011,batim001,Batista,Miguel,R,R,SLN,P
2011,berkl001,Berkman,Lance,B,L,SLN,OF
2011,boggm001,Boggs,Mitchell,R,R,SLN,P
2011,browa003,Brown,Andrew,R,R,SLN,OF
2011,carpc002,Carpenter,Chris,R,R,SLN,P
2011,carpm002,Carpenter,Matt,L,R,SLN,3B
2011,chama002,Chambers,Adron,L,L,SLN,OF
2011,cletm001,Cleto,Maikel,R,R,SLN,P
2011,craia001,Craig,Allen,R,R,SLN,OF
2011,cruzt002,Cruz,Tony,R,R,SLN,C
2011,descd001,Descalso,Daniel,L,R,SLN,2B
2011,dickb001,Dickson,Brandon,R,R,SLN,P
2011,doteo001,Dotel,Octavio,R,R,SLN,P
2011,franr001,Franklin,Ryan,R,R,SLN,P
2011,freed001,Freese,David,R,R,SLN,3B
2011,furcr001,Furcal,Rafael,B,R,SLN,SS
2011,garcj004,Garcia,Jaime,L,L,SLN,P
2011,greet004,Greene,Tyler,R,R,SLN,SS
2011,hamim001,Hamilton,Mark,L,L,SLN,1B
2011,hollm001,Holliday,Matt,R,R,SLN,OF
2011,jacke001,Jackson,Edwin,R,R,SLN,P
2011,jay-j001,Jay,Jon,L,L,SLN,OF
2011,kozmp001,Kozma,Peter,R,R,SLN,SS
2011,lairg001,Laird,Gerald,R,R,SLN,C
2011,lohsk001,Lohse,Kyle,R,R,SLN,P
2011,lynnl001,Lynn,Lance,R,R,SLN,P
2011,mcclk001,McClellan,Kyle,R,R,SLN,P
2011,millt002,Miller,Trever,R,L,SLN,P
2011,moliy001,Molina,Yadier,R,R,SLN,C
2011,mottj001,Motte,Jason,R,R,SLN,P
2011,pattc001,Patterson,Corey,L,R,SLN,OF
2011,pujoa001,Pujols,Albert,R,R,SLN,1B
2011,puntn001,Punto,Nick,B,R,SLN,2B
2011,rasmc001,Rasmus,Colby,L,L,SLN,OF
2011,rzepm001,Rzepczynski,Marc,L,L,SLN,P
2011,rhoda001,Rhodes,Arthur,L,L,SLN,P
2011,robis001,Robinson,Shane,R,R,SLN,OF
2011,salaf001,Salas,Fernando,R,R,SLN,P
2011,sance001,Sanchez,Eduardo,R,R,SLN,P
2011,schus001,Schumaker,Skip,L,R,SLN,2B
2011,tallb001,Tallet,Brian,L,L,SLN,P
2011,therr001,Theriot,Ryan,R,R,SLN,SS
2011,valdr002,Valdes,Raul,L,L,SLN,P
2011,waltp001,Walters,P.J.,R,R,SLN,P
2011,westj001,Westbrook,Jake,R,R,SLN,P
2011,brigr001,Brignac,Reid,L,R,TBA,SS
2011,buenj001,Buente,Jay,R,R,TBA,P
2011,canzr001,Canzler,Russ,R,R,TBA,3B
2011,cobba001,Cobb,Alex,R,R,TBA,P
2011,chirr001,Chirinos,Robinson,R,R,TBA,C
2011,cruzj005,Cruz,Juan,R,R,TBA,P
2011,damoj001,Damon,Johnny,L,L,TBA,OF
2011,daviw001,Davis,Wade,R,R,TBA,P
2011,delad001,De La Rosa,Dane,R,R,TBA,P
2011,delar002,Delaney,Rob,L,R,TBA,P
2011,ekstm001,Ekstrom,Mike,R,R,TBA,P
2011,farnk001,Farnsworth,Kyle,R,R,TBA,P
2011,fulds001,Fuld,Sam,L,L,TBA,OF
2011,gomeb001,Gomes,Brandon,R,R,TBA,P
2011,guyeb001,Guyer,Brandon,R,R,TBA,OF
2011,hellj001,Hellickson,Jeremy,R,R,TBA,P
2011,howej003,Howell,J.P.,L,L,TBA,P
2011,jasoj001,Jaso,John,L,R,TBA,C
2011,jennd002,Jennings,Desmond,R,R,TBA,OF
2011,johnd004,Johnson,Dan,L,R,TBA,1B
2011,johne002,Johnson,Elliot,B,R,TBA,2B
2011,joycm001,Joyce,Matthew,L,R,TBA,OF
2011,kotcc001,Kotchman,Casey,L,L,TBA,1B
2011,lobaj001,Lobaton,Jose,B,R,TBA,C
2011,longe001,Longoria,Evan,R,R,TBA,3B
2011,lopef001,Lopez,Felipe,B,R,TBA,SS
2011,mcgej001,McGee,Jake,L,L,TBA,P
2011,moorm003,Moore,Matt,L,L,TBA,P
2011,niemj001,Niemann,Jeff,R,R,TBA,P
2011,peraj002,Peralta,Joel,R,R,TBA,P
2011,pricd001,Price,David,L,L,TBA,P
2011,ramim002,Ramirez,Manny,R,R,TBA,OF
2011,ramoc001,Ramos,Cesar,L,L,TBA,P
2011,rodrs002,Rodriguez,Sean,R,R,TBA,2B
2011,ruggj001,Ruggiano,Justin,R,R,TBA,OF
2011,russa001,Russell,Adam,R,R,TBA,P
2011,shiej002,Shields,James,R,R,TBA,P
2011,shopk001,Shoppach,Kelly,R,R,TBA,C
2011,sonna001,Sonnanstine,Andy,L,R,TBA,P
2011,torra002,Torres,Alexander,L,L,TBA,P
2011,uptob001,Upton,B.J.,R,R,TBA,OF
2011,zobrb001,Zobrist,Ben,B,R,TBA,SS
2011,adamm001,Adams,Mike,R,R,TEX,P
2011,andre001,Andrus,Elvis,R,R,TEX,SS
2011,belta001,Beltre,Adrian,R,R,TEX,3B
2011,blana001,Blanco,Andres,B,R,TEX,SS
2011,borbj001,Borbon,Julio,L,L,TEX,OF
2011,bushd001,Bush,Dave,R,R,TEX,P
2011,chave002,Chavez,Endy,L,L,TEX,OF
2011,cruzn002,Cruz,Nelson,R,R,TEX,OF
2011,davic003,Davis,Chris,L,R,TEX,1B
2011,epplc001,Eppley,Cody,R,R,TEX,P
2011,felds001,Feldman,Scott,L,R,TEX,P
2011,felin001,Feliz,Neftali,R,R,TEX,P
2011,gentc001,Gentry,Craig,R,R,TEX,OF
2011,germe001,German,Esteban,R,R,TEX,2B
2011,gonzm001,Gonzalez,Mike,R,L,TEX,P
2011,hambm001,Hamburger,Mark,R,R,TEX,P
2011,hamij003,Hamilton,Josh,L,L,TEX,OF
2011,harrm001,Harrison,Matt,L,L,TEX,P
2011,holld003,Holland,Derek,B,L,TEX,P
2011,huntt002,Hunter,Tommy,R,R,TEX,P
2011,kinsi001,Kinsler,Ian,R,R,TEX,SS
2011,kirkm001,Kirkman,Michael,L,L,TEX,P
2011,lewic001,Lewis,Colby,R,R,TEX,P
2011,lowem002,Lowe,Mark,R,R,TEX,P
2011,martl004,Martin,Leonys,L,R,TEX,OF
2011,morem001,Moreland,Mitch,L,L,TEX,OF
2011,murpd005,Murphy,David,L,L,TEX,OF
2011,napom001,Napoli,Mike,R,R,TEX,C
2011,odayd001,O'Day,Darren,R,R,TEX,P
2011,ogana001,Ogando,Alexi,R,R,TEX,P
2011,olivd001,Oliver,Darren,R,L,TEX,P
2011,quino001,Quintanilla,Omar,L,R,TEX,SS
2011,rhoda001,Rhodes,Arthur,L,L,TEX,P
2011,strop001,Strop,Pedro,R,R,TEX,P
2011,tatey001,Tateyama,Yoshinori,R,R,TEX,P
2011,teagt001,Teagarden,Taylor,R,R,TEX,C
2011,tobim001,Tobin,Mason,R,R,TEX,P
2011,tomkb001,Tomko,Brett,R,R,TEX,P
2011,torry001,Torrealba,Yorvit,R,R,TEX,C
2011,tream001,Treanor,Matt,R,R,TEX,C
2011,tuckr001,Tucker,Ryan,R,R,TEX,P
2011,uehak001,Uehara,Koji,R,R,TEX,P
2011,valdm003,Valdez,Merkin,R,R,TEX,P
2011,wilsc004,Wilson,C.J.,L,L,TEX,P
2011,younm003,Young,Michael,R,R,TEX,SS
2011,alvah001,Alvarez,Henderson,R,R,TOR,P
2011,arenj001,Arencibia,J.P.,R,R,TOR,P
2011,bautj002,Bautista,Jose,R,R,TOR,3B
2011,beckc001,Beck,Chad,R,R,TOR,P
2011,camps002,Camp,Shawn,R,R,TOR,P
2011,carrj002,Carreno,Joel,R,R,TOR,P
2011,cecib001,Cecil,Brett,R,L,TOR,P
2011,coopd002,Cooper,David,L,L,TOR,1B
2011,davir003,Davis,Rajai,R,R,TOR,OF
2011,doteo001,Dotel,Octavio,R,R,TOR,P
2011,drabk001,Drabek,Kyle,R,R,TOR,P
2011,encae001,Encarnacion,Edwin,R,R,TOR,3B
2011,escoy001,Escobar,Yunel,R,R,TOR,SS
2011,farqd001,Farquhar,Danny,R,R,TOR,P
2011,franf001,Francisco,Frank,R,R,TOR,P
2011,frasj002,Frasor,Jason,R,R,TOR,P
2011,hilla001,Hill,Aaron,R,R,TOR,2B
2011,jansc001,Janssen,Casey,R,R,TOR,P
2011,johnk003,Johnson,Kelly,L,R,TOR,OF
2011,lawrb002,Lawrie,Brett,R,R,TOR,3B
2011,ledew001,Ledezma,Wil,L,L,TOR,P
2011,lewir002,Lewis,Rommie,L,L,TOR,P
2011,linda001,Lind,Adam,L,L,TOR,OF
2011,litsj001,Litsch,Jesse,R,R,TOR,P
2011,loewa001,Loewen,Adam,L,L,TOR,OF
2011,mastd002,Mastroianni,Darin,R,R,TOR,OF
2011,mccom001,McCoy,Mike,R,R,TOR,SS
2011,mcdoj003,McDonald,John,R,R,TOR,SS
2011,mcgod001,McGowan,Dustin,R,R,TOR,P
2011,millt002,Miller,Trever,R,L,TOR,P
2011,millb001,Mills,Brad,R,L,TOR,P
2011,molij001,Molina,Jose,R,R,TOR,C
2011,morrb001,Morrow,Brandon,R,R,TOR,P
2011,nix-j001,Nix,Jayson,R,R,TOR,2B
2011,pattc001,Patterson,Corey,L,R,TOR,OF
2011,perel001,Perez,Luis,L,L,TOR,P
2011,purcd001,Purcey,David,L,L,TOR,P
2011,rasmc001,Rasmus,Colby,L,L,TOR,OF
2011,raucj001,Rauch,Jon,R,R,TOR,P
2011,reyej003,Reyes,Jo-Jo,L,L,TOR,P
2011,richs001,Richmond,Scott,R,R,TOR,P
2011,rivej001,Rivera,Juan,R,R,TOR,OF
2011,romer002,Romero,Ricky,R,L,TOR,P
2011,rzepm001,Rzepczynski,Marc,L,L,TOR,P
2011,snidt001,Snider,Travis,L,L,TOR,OF
2011,stewz001,Stewart,Zach,R,R,TOR,P
2011,tallb001,Tallet,Brian,L,L,TOR,P
2011,teahm001,Teahen,Mark,L,R,TOR,3B
2011,thame001,Thames,Eric,L,R,TOR,OF
2011,villc001,Villanueva,Carlos,R,R,TOR,P
2011,waltp001,Walters,P.J.,R,R,TOR,P
2011,wised001,Wise,Dewayne,L,L,TOR,OF
2011,woodc001,Woodward,Chris,R,R,TOR,SS
2011,ankir001,Ankiel,Rick,L,L,WAS,OF
2011,balec001,Balester,Collin,R,R,WAS,P
2011,bernr001,Bernadina,Roger,L,L,WAS,OF
2011,bixlb001,Bixler,Brian,R,R,WAS,SS
2011,brodb001,Broderick,Brian,R,R,WAS,P
2011,browc003,Brown,Corey,L,L,WAS,OF
2011,burns001,Burnett,Sean,L,L,WAS,P
2011,clipt001,Clippard,Tyler,R,R,WAS,P
2011,cofft001,Coffey,Todd,R,R,WAS,P
2011,coraa001,Cora,Alex,L,R,WAS,SS
2011,desmi001,Desmond,Ian,R,R,WAS,SS
2011,detwr001,Detwiler,Ross,R,L,WAS,P
2011,espid001,Espinosa,Danny,B,R,WAS,SS
2011,florj002,Flores,Jesus,R,R,WAS,C
2011,gaudc001,Gaudin,Chad,R,R,WAS,P
2011,gomej001,Gomes,Jonny,R,R,WAS,OF
2011,gorzt001,Gorzelanny,Tom,L,L,WAS,P
2011,hairj002,Hairston,Jerry,R,R,WAS,2B
2011,hernl003,Hernandez,Livan,R,R,WAS,P
2011,kimbc002,Kimball,Cole,R,R,WAS,P
2011,lannj001,Lannan,John,L,L,WAS,P
2011,laroa001,LaRoche,Adam,L,L,WAS,1B
2011,lombs002,Lombardozzi,Steve,B,R,WAS,2B
2011,marqj001,Marquis,Jason,L,R,WAS,P
2011,marrc001,Marrero,Chris,R,R,WAS,1B
2011,mattr001,Mattheus,Ryan,R,R,WAS,P
2011,mayay001,Maya,Yunesky,R,R,WAS,P
2011,milot001,Milone,Tom,L,L,WAS,P
2011,morsm001,Morse,Mike,R,R,WAS,1B
2011,nix-l001,Nix,Laynce,L,L,WAS,OF
2011,peacb001,Peacock,Brad,R,R,WAS,P
2011,ramow001,Ramos,Wilson,R,R,WAS,C
2011,rodrh002,Rodriguez,Henry,R,R,WAS,P
2011,rodri001,Rodriguez,Ivan,R,R,WAS,C
2011,sevea001,Severino,Atahualpa,L,L,WAS,P
2011,slatd001,Slaten,Doug,L,L,WAS,P
2011,staim001,Stairs,Matt,L,R,WAS,OF
2011,stamc001,Stammen,Craig,R,R,WAS,P
2011,stord001,Storen,Drew,B,R,WAS,P
2011,stras001,Strasburg,Stephen,R,R,WAS,P
2011,wangc001,Wang,Chien-Ming,R,R,WAS,P
2011,wertj001,Werth,Jayson,R,R,WAS,OF
2011,zimmj003,Zimmermann,Jordan,R,R,WAS,P
2011,zimmr001,Zimmerman,Ryan,R,R,WAS,3B
